"Protein","Label","log2FC","SE","DF","pvalue","adj.pvalue","issue"
"sp|Q9Y6D9|MD1L1_HUMAN","Spindle vs TNBC",0.092234733869189,0.363139366557547,18.4995552231461,0.80230282559432,0.9929704314303,NA
"sp|Q9Y6D9|MD1L1_HUMAN","Squamous vs TNBC",0.767407586252804,0.392235345340591,18.499555223144,0.065674764755004,0.583298300051453,NA
"sp|Q9Y6D9|MD1L1_HUMAN","Sarcomatoid vs TNBC",0.149472361981568,0.392235345340592,18.4995552231441,0.707486284762371,0.91598192742989,NA
"sp|Q9Y6G9|DC1L1_HUMAN","Spindle vs TNBC",0.252101981462327,0.289643602984231,33.770826224595,0.390234119848362,0.96122576150494,NA
"sp|Q9Y6G9|DC1L1_HUMAN","Squamous vs TNBC",-0.174662168385304,0.329878117614295,33.6812347208641,0.599948934974103,0.975841073725643,NA
"sp|Q9Y6G9|DC1L1_HUMAN","Sarcomatoid vs TNBC",-0.611747577347982,0.299125567377126,33.58693612209,0.0487421276801265,0.380940540574432,NA
"sp|Q9Y6M1|IF2B2_HUMAN","Spindle vs TNBC",0.839270292176096,0.4708424164134,18.4995552231662,0.0910896762626793,0.71767623722111,NA
"sp|Q9Y6M1|IF2B2_HUMAN","Squamous vs TNBC",0.318023035972571,0.607854945819051,18.4995552231514,0.607053311403611,0.978109044592164,NA
"sp|Q9Y6M1|IF2B2_HUMAN","Sarcomatoid vs TNBC",-0.434851629741974,0.536077673279284,18.4995552231559,0.427580110051844,0.792102790574588,NA
"sp|Q9Y6M7|S4A7_HUMAN","Spindle vs TNBC",-0.526046793536666,0.376057499143116,30.740355488861,0.171867982233879,0.838336508939237,NA
"sp|Q9Y6M7|S4A7_HUMAN","Squamous vs TNBC",-0.264855006959314,0.340881456565272,30.6865109868243,0.443124430031878,0.915879483531405,NA
"sp|Q9Y6M7|S4A7_HUMAN","Sarcomatoid vs TNBC",-0.368964848615005,0.340977980827033,30.7075990670713,0.287642267029147,0.705977065388749,NA
"sp|Q9Y6N5|SQOR_HUMAN","Spindle vs TNBC",-0.252101439848094,0.41276240792006,26.8802715316314,0.546484428910014,0.9929704314303,NA
"sp|Q9Y6N5|SQOR_HUMAN","Squamous vs TNBC",-0.0943049088328453,0.467546327859951,27.9769885396487,0.841609343460964,0.996951340740983,NA
"sp|Q9Y6N5|SQOR_HUMAN","Sarcomatoid vs TNBC",-0.617207321629739,0.436833694400218,27.6597956396602,0.168836376315746,0.589208102442945,NA
"sp|Q9Y6Q1|CAN6_HUMAN","Spindle vs TNBC",-0.779664970027478,0.637233716494102,9.4995552233151,0.250616301666699,0.896740108553114,NA
"sp|Q9Y6Q1|CAN6_HUMAN","Squamous vs TNBC",0.23702817171083,0.520299150769302,9.4995552233151,0.658940428547431,0.98103598337678,NA
"sp|Q9Y6Q1|CAN6_HUMAN","Sarcomatoid vs TNBC",0.446592690175706,0.520299150769302,9.4995552233151,0.411839043496876,0.787966677409989,NA
"sp|Q9Y6Q9|NCOA3_HUMAN","Spindle vs TNBC",0.54943372888868,0.625327063532482,7.4995552233151,0.406868249431745,0.965777243266556,NA
"sp|Q9Y6Q9|NCOA3_HUMAN","Squamous vs TNBC",0.0994142469761581,0.510577409335847,7.4995552233151,0.850790906143525,0.996951340740983,NA
"sp|Q9Y6Q9|NCOA3_HUMAN","Sarcomatoid vs TNBC",-0.259871916512181,0.625327063532483,7.4995552233151,0.68935367957979,0.910404510551748,NA
"sp|Q9Y6R7|FCGBP_HUMAN","Spindle vs TNBC",0.411738424358861,0.692659531990351,18.4995552231274,0.559424186952505,0.9929704314303,NA
"sp|Q9Y6R7|FCGBP_HUMAN","Squamous vs TNBC",-0.743145743528728,0.748157803185001,18.4995552231293,0.333378919642817,0.890789977438786,NA
"sp|Q9Y6R7|FCGBP_HUMAN","Sarcomatoid vs TNBC",0.0963532485664571,0.748157803185001,18.4995552231293,0.898915761095236,0.972254675648946,NA
"sp|Q9Y6T7|DGKB_HUMAN","Spindle vs TNBC",0.231412601253571,0.632450305775183,8.4995552233151,0.723381193119493,0.9929704314303,NA
"sp|Q9Y6T7|DGKB_HUMAN","Squamous vs TNBC",0.696059805219817,0.516393512272132,8.4995552233151,0.212504882474387,0.824287646169356,NA
"sp|Q9Y6T7|DGKB_HUMAN","Sarcomatoid vs TNBC",-0.0501296737301548,0.516393512272132,8.4995552233151,0.924915975950377,0.979099486481799,NA
"sp|Q9Y6V0|PCLO_HUMAN","Spindle vs TNBC",0.007110580058452,0.299776088557052,41.8683791767587,0.981188932489132,0.998846885643298,NA
"sp|Q9Y6V0|PCLO_HUMAN","Squamous vs TNBC",-0.0670792277024235,0.345971193059702,41.8041857531232,0.847203635514808,0.996951340740983,NA
"sp|Q9Y6V0|PCLO_HUMAN","Sarcomatoid vs TNBC",0.477807469297918,0.307486077735128,41.6681454930466,0.127767861458756,0.532738243594331,NA
"sp|Q9Y6W5|WASF2_HUMAN","Spindle vs TNBC",-0.432370489382122,0.277402250881159,27.4995552230533,0.13051693325616,0.781195688610446,NA
"sp|Q9Y6W5|WASF2_HUMAN","Squamous vs TNBC",0.133640856068588,0.363204803604012,27.4995552230499,0.715728326578141,0.983312518611099,NA
"sp|Q9Y6W5|WASF2_HUMAN","Sarcomatoid vs TNBC",-0.288253169319519,0.331559106546918,27.4995552230523,0.392160695175844,0.780535180202554,NA
"sp|Q9Y6Y0|NS1BP_HUMAN","Spindle vs TNBC",-1.94368108407097,0.468579304017716,8.4995552233151,0.00282054383081619,0.206839880926521,NA
"sp|Q9Y6Y0|NS1BP_HUMAN","Squamous vs TNBC",-0.175247413736823,0.628665105979891,8.4995552233151,0.787090993516263,0.99385605496934,NA
"sp|Q9Y6Y0|NS1BP_HUMAN","Sarcomatoid vs TNBC",-Inf,NA,NA,NA,NA,"oneConditionMissing"
"sp|Q9Y6Y8|S23IP_HUMAN","Spindle vs TNBC",0.387013351633142,0.286996977986351,33.9012054504101,0.186440424379642,0.858479706379154,NA
"sp|Q9Y6Y8|S23IP_HUMAN","Squamous vs TNBC",0.214403826578115,0.326927611604197,33.7939129728773,0.516383980121001,0.938672662327655,NA
"sp|Q9Y6Y8|S23IP_HUMAN","Sarcomatoid vs TNBC",-0.0563494274793104,0.296510463200805,33.6799985037305,0.850417053052971,0.964653355962342,NA
"tr|A0A024R4E5|A0A024R4E5_HUMAN","Spindle vs TNBC",-0.0363271760353567,0.229057373047682,25.5817137959683,0.875233950491664,0.995185991332777,NA
"tr|A0A024R4E5|A0A024R4E5_HUMAN","Squamous vs TNBC",0.287803983086294,0.299563887154294,25.5114260218918,0.345699372879895,0.895989920073254,NA
"tr|A0A024R4E5|A0A024R4E5_HUMAN","Sarcomatoid vs TNBC",-0.644979858560149,0.274337997476713,25.7051480012566,0.0266748883238395,0.312257093474114,NA
"tr|A0A075B765|A0A075B765_HUMAN","Spindle vs TNBC",-0.0314131073660386,0.667903189930044,33.7451051594401,0.962764634592085,0.998846885643298,NA
"tr|A0A075B765|A0A075B765_HUMAN","Squamous vs TNBC",2.07335472085401,0.605618557411542,33.6597481560494,0.0016418928352883,0.106387192577431,NA
"tr|A0A075B765|A0A075B765_HUMAN","Sarcomatoid vs TNBC",-0.287098530050277,0.583932840274136,33.5182205219353,0.626161669986643,0.881772593173501,NA
"tr|A0A075B7D0|A0A075B7D0_HUMAN","Spindle vs TNBC",0.343954317190475,0.463225709433101,13.4995553546362,0.470496191662187,0.981578238751856,NA
"tr|A0A075B7D0|A0A075B7D0_HUMAN","Squamous vs TNBC",0.387379343585728,0.411832703487986,13.508298804507,0.363415488927583,0.907508475189849,NA
"tr|A0A075B7D0|A0A075B7D0_HUMAN","Sarcomatoid vs TNBC",-0.387383172097405,0.488863205489235,13.5549798959095,0.441766573487312,0.797955369708547,NA
"tr|A0A087WTC9|A0A087WTC9_HUMAN","Spindle vs TNBC",-0.645043763974746,0.404208155202226,18.4995552231402,0.127470055329953,0.780126026350246,NA
"tr|A0A087WTC9|A0A087WTC9_HUMAN","Squamous vs TNBC",0.325845986110927,0.542302147255177,18.4995552231461,0.555226390685384,0.955037011835386,NA
"tr|A0A087WTC9|A0A087WTC9_HUMAN","Sarcomatoid vs TNBC",-0.774550918670539,0.542302147255178,18.4995552231461,0.169881773855647,0.590630627976067,NA
"tr|A0A087WTS8|A0A087WTS8_HUMAN","Spindle vs TNBC",-0.134050658340557,0.268645934681707,47.6577862121913,0.620084563632826,0.9929704314303,NA
"tr|A0A087WTS8|A0A087WTS8_HUMAN","Squamous vs TNBC",-0.532357231729237,0.275316516883836,47.6002037863177,0.0591187422668284,0.558282064337848,NA
"tr|A0A087WTS8|A0A087WTS8_HUMAN","Sarcomatoid vs TNBC",-0.561545585314429,0.25975897785066,47.5587667793486,0.035697313176356,0.332867395080615,NA
"tr|A0A087WUI8|A0A087WUI8_HUMAN","Spindle vs TNBC",0.278600777624342,0.299977725029775,34.3309952065598,0.359509109468047,0.956985111163743,NA
"tr|A0A087WUI8|A0A087WUI8_HUMAN","Squamous vs TNBC",0.359371171720062,0.285314697828478,33.7232336001128,0.21647586414721,0.829409220427229,NA
"tr|A0A087WUI8|A0A087WUI8_HUMAN","Sarcomatoid vs TNBC",-0.0829262055580126,0.285314697828478,33.7232336000027,0.773100381248459,0.940519394304907,NA
"tr|A0A087WVK1|A0A087WVK1_HUMAN","Spindle vs TNBC",0.323831978098684,0.561445612030001,9.4995552233151,0.577496967841676,0.9929704314303,NA
"tr|A0A087WVK1|A0A087WVK1_HUMAN","Squamous vs TNBC",0.893633168530051,0.753258332500834,9.4995552233151,0.264304169316228,0.867553921170216,NA
"tr|A0A087WVK1|A0A087WVK1_HUMAN","Sarcomatoid vs TNBC",0.885512769342053,0.753258332500833,9.4995552233151,0.268385842479619,0.693452308847612,NA
"tr|A0A087WWI4|A0A087WWI4_HUMAN","Spindle vs TNBC",0.368786300174159,0.288190228408113,80.4291326501525,0.204342835351188,0.873658963821569,NA
"tr|A0A087WWI4|A0A087WWI4_HUMAN","Squamous vs TNBC",-0.00402736756281602,0.301362405553708,79.7443234954505,0.989370870933366,0.998541565103368,NA
"tr|A0A087WWI4|A0A087WWI4_HUMAN","Sarcomatoid vs TNBC",-0.318967588920484,0.290695432340633,79.5768356272539,0.275838305560251,0.696783350732337,NA
"tr|A0A087WX73|A0A087WX73_HUMAN","Spindle vs TNBC",-0.651829534300551,0.583491444744043,9.4995552233151,0.291400094481412,0.918858070801364,NA
"tr|A0A087WX73|A0A087WX73_HUMAN","Squamous vs TNBC",0.972782351038723,0.47641876963409,9.4995552233151,0.0699096062365344,0.592432140261705,NA
"tr|A0A087WX73|A0A087WX73_HUMAN","Sarcomatoid vs TNBC",0.262121861022448,0.47641876963409,9.4995552233151,0.594886449514304,0.865039906341405,NA
"tr|A0A087WZE9|A0A087WZE9_HUMAN","Spindle vs TNBC",-1.2517871434441,0.66072908876574,27.4476962183012,0.0687322755003221,0.683859983347536,NA
"tr|A0A087WZE9|A0A087WZE9_HUMAN","Squamous vs TNBC",-0.758729470509964,0.737124761740081,27.2638025139406,0.312379881432097,0.888112333087968,NA
"tr|A0A087WZE9|A0A087WZE9_HUMAN","Sarcomatoid vs TNBC",-0.499749460666152,0.691835125544195,27.3083680748353,0.476218122896642,0.8085163462943,NA
"tr|A0A096LNU1|A0A096LNU1_HUMAN","Spindle vs TNBC",-0.422209986170232,0.785163122571856,8.4995552233151,0.604550716570039,0.9929704314303,NA
"tr|A0A096LNU1|A0A096LNU1_HUMAN","Squamous vs TNBC",-1.41950958827643,0.961624507575686,8.4995552233151,0.175961422324064,0.782414334182971,NA
"tr|A0A096LNU1|A0A096LNU1_HUMAN","Sarcomatoid vs TNBC",-0.72360870833571,0.785163122571856,8.4995552233151,0.382150157514108,0.775779758761198,NA
"tr|A0A0A0MSL8|A0A0A0MSL8_HUMAN","Spindle vs TNBC",-0.0526175287219955,0.341563357869513,17.5451827364725,0.879329117306631,0.995185991332777,NA
"tr|A0A0A0MSL8|A0A0A0MSL8_HUMAN","Squamous vs TNBC",0.213914969789904,0.440260207808232,17.4995552235094,0.633078196675961,0.979610043114016,NA
"tr|A0A0A0MSL8|A0A0A0MSL8_HUMAN","Sarcomatoid vs TNBC",-0.56414452659606,0.389587499990929,17.5959861564493,0.165185851690112,0.586523480907195,NA
"tr|A0A0A0MT69|A0A0A0MT69_HUMAN","Spindle vs TNBC",0.461747859113623,0.435619809136459,18.4995552231332,0.302798041171304,0.926205772994576,NA
"tr|A0A0A0MT69|A0A0A0MT69_HUMAN","Squamous vs TNBC",0.313827287979231,0.435619809136459,18.4995552231385,0.480273911380372,0.927407844660596,NA
"tr|A0A0A0MT69|A0A0A0MT69_HUMAN","Sarcomatoid vs TNBC",0.248588849634782,0.403305575157616,18.499555223135,0.545155673759147,0.844217601776583,NA
"tr|A0A0B4J2B5|A0A0B4J2B5_HUMAN","Spindle vs TNBC",0.574681589611391,0.592559519276039,27.3444370188359,0.340632415262553,0.94950118756946,NA
"tr|A0A0B4J2B5|A0A0B4J2B5_HUMAN","Squamous vs TNBC",0.502590725405191,0.66058238386351,27.1065471339395,0.453326842546796,0.919577373355983,NA
"tr|A0A0B4J2B5|A0A0B4J2B5_HUMAN","Sarcomatoid vs TNBC",0.635899065482062,0.61823027880852,26.9014632600175,0.312837241239868,0.719702807161051,NA
"tr|A0A0C4DFV9|A0A0C4DFV9_HUMAN","Spindle vs TNBC",-0.259705100595542,0.293259121123489,15.6488257453691,0.389248369694503,0.96122576150494,NA
"tr|A0A0C4DFV9|A0A0C4DFV9_HUMAN","Squamous vs TNBC",0.109850585201095,0.378733088046191,15.7367684979995,0.775566930958902,0.992915975974903,NA
"tr|A0A0C4DFV9|A0A0C4DFV9_HUMAN","Sarcomatoid vs TNBC",-0.426496938904232,0.343106902079277,16.5927870877768,0.231130546491988,0.65715738192216,NA
"tr|A0A0C4DFY8|A0A0C4DFY8_HUMAN","Spindle vs TNBC",0.166111834584067,0.237518180710901,41.9288769092625,0.488186008103429,0.987420072967332,NA
"tr|A0A0C4DFY8|A0A0C4DFY8_HUMAN","Squamous vs TNBC",0.0982405662111307,0.280343648955793,41.8023078432922,0.72777644346568,0.984516590130258,NA
"tr|A0A0C4DFY8|A0A0C4DFY8_HUMAN","Sarcomatoid vs TNBC",-0.197239807721237,0.257514292348169,41.8039062815266,0.448016995264349,0.798609186053501,NA
"tr|A0A0C4DGK3|A0A0C4DGK3_HUMAN","Spindle vs TNBC",-0.19559165499633,0.215485957984431,41.751178864251,0.36925833384341,0.956985111163743,NA
"tr|A0A0C4DGK3|A0A0C4DGK3_HUMAN","Squamous vs TNBC",0.12170344322565,0.259431969235885,41.6791639458959,0.641432143104401,0.979610043114016,NA
"tr|A0A0C4DGK3|A0A0C4DGK3_HUMAN","Sarcomatoid vs TNBC",-0.131467589339625,0.247778002792476,41.7120184438391,0.598519262200952,0.867481469119643,NA
"tr|A0A0C4DGV3|A0A0C4DGV3_HUMAN","Spindle vs TNBC",0.235971410246268,0.488064146200602,18.4995552231152,0.634424878102722,0.9929704314303,NA
"tr|A0A0C4DGV3|A0A0C4DGV3_HUMAN","Squamous vs TNBC",-0.231188188487535,0.654806764970965,18.4995552231175,0.728032132346593,0.984516590130258,NA
"tr|A0A0C4DGV3|A0A0C4DGV3_HUMAN","Sarcomatoid vs TNBC",0.873046537500186,0.654806764970965,18.4995552231175,0.198623689498352,0.623129497431131,NA
"tr|A0A0C4DGX8|A0A0C4DGX8_HUMAN","Spindle vs TNBC",0.184156585265214,0.291840878130439,17.6323355712187,0.536124029060188,0.9929704314303,NA
"tr|A0A0C4DGX8|A0A0C4DGX8_HUMAN","Squamous vs TNBC",0.60115745647153,0.312855076449801,17.5517658490154,0.071056708158769,0.593580205289517,NA
"tr|A0A0C4DGX8|A0A0C4DGX8_HUMAN","Sarcomatoid vs TNBC",0.383486575935091,0.312855076449801,17.5517658490154,0.236480745641452,0.6629405883249,NA
"tr|A0A0D9SET8|A0A0D9SET8_HUMAN","Spindle vs TNBC",0.0032658822104033,0.586770316402655,9.4995552233151,0.995674249522659,0.998846885643298,NA
"tr|A0A0D9SET8|A0A0D9SET8_HUMAN","Squamous vs TNBC",-0.251307732605088,0.479095957132647,9.4995552233151,0.611918908147487,0.978109044592164,NA
"tr|A0A0D9SET8|A0A0D9SET8_HUMAN","Sarcomatoid vs TNBC",-0.398211119961214,0.479095957132648,9.4995552233151,0.426274090990426,0.792102790574588,NA
"tr|A0A0D9SF54|A0A0D9SF54_HUMAN","Spindle vs TNBC",-0.33365310650501,1.1707578257396,9.4995552233151,0.781768671111881,0.9929704314303,NA
"tr|A0A0D9SF54|A0A0D9SF54_HUMAN","Squamous vs TNBC",-0.320473311565437,1.43387964271615,9.4995552233151,0.82787841847282,0.996951340740983,NA
"tr|A0A0D9SF54|A0A0D9SF54_HUMAN","Sarcomatoid vs TNBC",0.714652923525891,1.1707578257396,9.4995552233151,0.55590492284166,0.846539058562421,NA
"tr|A0A0G2JIF2|A0A0G2JIF2_HUMAN","Spindle vs TNBC",0.00109934720062288,1.27801597580316,9.4995552233151,0.999331455848135,0.99940988666378,NA
"tr|A0A0G2JIF2|A0A0G2JIF2_HUMAN","Squamous vs TNBC",1.34206744054054,1.04349567461429,9.4995552233151,0.228860764174232,0.843533536576998,NA
"tr|A0A0G2JIF2|A0A0G2JIF2_HUMAN","Sarcomatoid vs TNBC",-0.507818855423438,1.04349567461429,9.4995552233151,0.637536755807481,0.886598021566223,NA
"tr|A0A0J9YWL0|A0A0J9YWL0_HUMAN","Spindle vs TNBC",-1.17034387553501,0.670503925322342,17.6149113780701,0.0983215534705853,0.733339076455048,NA
"tr|A0A0J9YWL0|A0A0J9YWL0_HUMAN","Squamous vs TNBC",-0.355093357164314,0.670503925322342,17.6149113780625,0.603006479550572,0.976898310628898,NA
"tr|A0A0J9YWL0|A0A0J9YWL0_HUMAN","Sarcomatoid vs TNBC",-0.741662314638585,0.618899316693635,17.4995564156259,0.246756151597723,0.66947966316431,NA
"tr|A0A0J9YY99|A0A0J9YY99_HUMAN","Spindle vs TNBC",0.39968873161187,0.407183053872986,36.4995552229482,0.332761639107009,0.94950118756946,NA
"tr|A0A0J9YY99|A0A0J9YY99_HUMAN","Squamous vs TNBC",0.847618407449688,0.424894860948113,36.4995552229566,0.0535625330485209,0.532445412298668,NA
"tr|A0A0J9YY99|A0A0J9YY99_HUMAN","Sarcomatoid vs TNBC",0.4319977236633,0.407183053872986,36.4995552229482,0.295686244920337,0.712106856399826,NA
"tr|A0A0J9YYC4|A0A0J9YYC4_HUMAN","Spindle vs TNBC",-0.0507322822127539,0.453707563655297,8.4995552233151,0.91356426807783,0.995185991332777,NA
"tr|A0A0J9YYC4|A0A0J9YYC4_HUMAN","Squamous vs TNBC",0.608325356069107,0.608712572543434,8.4995552233151,0.34521722816772,0.89568964920187,NA
"tr|A0A0J9YYC4|A0A0J9YYC4_HUMAN","Sarcomatoid vs TNBC",-0.0935671563138464,0.608712572543433,8.4995552233151,0.881423211728824,0.969571703578664,NA
"tr|A0A0U1RQL8|A0A0U1RQL8_HUMAN","Spindle vs TNBC",0.421145922955428,1.02619405863166,9.4995552233151,0.69061791434647,0.9929704314303,NA
"tr|A0A0U1RQL8|A0A0U1RQL8_HUMAN","Squamous vs TNBC",2.07157964507553,1.37678380392408,9.4995552233151,0.164914209739383,0.779559289134348,NA
"tr|A0A0U1RQL8|A0A0U1RQL8_HUMAN","Sarcomatoid vs TNBC",5.17112695825444,1.37678380392408,9.4995552233151,0.00410077854184687,0.145423859040245,NA
"tr|A0A140T913|A0A140T913_HUMAN","Spindle vs TNBC",1.79145430607138,0.590157877163713,54.4995552226143,0.00367692597044699,0.242104702375077,NA
"tr|A0A140T913|A0A140T913_HUMAN","Squamous vs TNBC",1.99722232699925,0.701128563856301,54.4995552225865,0.0061834676560035,0.214988613259341,NA
"tr|A0A140T913|A0A140T913_HUMAN","Sarcomatoid vs TNBC",-1.16855805610444,0.631220682531289,54.4995552225855,0.0695525663827918,0.431574105805422,NA
"tr|A0A140T958|A0A140T958_HUMAN","Spindle vs TNBC",-0.745912725326841,0.607758131424235,25.672783613917,0.230838723333089,0.889755726054763,NA
"tr|A0A140T958|A0A140T958_HUMAN","Squamous vs TNBC",0.249043450437777,0.702728779783087,25.589235216049,0.725946863899698,0.983685603126444,NA
"tr|A0A140T958|A0A140T958_HUMAN","Sarcomatoid vs TNBC",-0.0826531873600358,0.702728779783087,25.5892352161534,0.907289105974804,0.975061461139673,NA
"tr|A0A140T9G0|A0A140T9G0_HUMAN","Spindle vs TNBC",-0.153352320433299,0.537031637292729,36.4995552228504,0.776832924301999,0.9929704314303,NA
"tr|A0A140T9G0|A0A140T9G0_HUMAN","Squamous vs TNBC",0.0479849183784751,0.560391648625458,36.4995552228665,0.93223055373155,0.996951340740983,NA
"tr|A0A140T9G0|A0A140T9G0_HUMAN","Sarcomatoid vs TNBC",0.115253990852413,0.537031637292729,36.4995552228504,0.831263604094921,0.959268584963373,NA
"tr|A0A1B0GU45|A0A1B0GU45_HUMAN","Spindle vs TNBC",-0.170729811037245,0.449786431145944,27.4995552230125,0.707172985919776,0.9929704314303,NA
"tr|A0A1B0GU45|A0A1B0GU45_HUMAN","Squamous vs TNBC",0.273125518357401,0.367249083178348,27.4995552230219,0.463361520809171,0.923161213016733,NA
"tr|A0A1B0GU45|A0A1B0GU45_HUMAN","Sarcomatoid vs TNBC",-0.23478559977303,0.367249083178348,27.4995552230219,0.527912066874855,0.834365756949283,NA
"tr|A0A1B0GU83|A0A1B0GU83_HUMAN","Spindle vs TNBC",-0.197059762183772,0.455404914442874,9.4995552233151,0.674881387910045,0.9929704314303,NA
"tr|A0A1B0GU83|A0A1B0GU83_HUMAN","Squamous vs TNBC",-0.60604658283432,0.557754833370435,9.4995552233151,0.304022708001583,0.886230178990511,NA
"tr|A0A1B0GU83|A0A1B0GU83_HUMAN","Sarcomatoid vs TNBC",-0.382822454259801,0.455404914442874,9.4995552233151,0.421215211470567,0.791115085330579,NA
"tr|A0A1B0GUI1|A0A1B0GUI1_HUMAN","Spindle vs TNBC",-0.337983104663202,0.652748699490026,17.5845961754351,0.611061657081539,0.9929704314303,NA
"tr|A0A1B0GUI1|A0A1B0GUI1_HUMAN","Squamous vs TNBC",0.0279920561701335,0.652748699490026,17.5845961754231,0.966277703255703,0.998541565103368,NA
"tr|A0A1B0GUI1|A0A1B0GUI1_HUMAN","Sarcomatoid vs TNBC",-0.0169748153034135,0.602116234720805,17.4995552352305,0.97782809703041,0.995102348696497,NA
"tr|A0A1W2PNV4|A0A1W2PNV4_HUMAN","Spindle vs TNBC",0.0843084612817274,0.261719981937807,33.8211275439646,0.749335237807757,0.9929704314303,NA
"tr|A0A1W2PNV4|A0A1W2PNV4_HUMAN","Squamous vs TNBC",-0.251969971125422,0.2717707949373,33.6194514037249,0.360461630754306,0.905942215661498,NA
"tr|A0A1W2PNV4|A0A1W2PNV4_HUMAN","Sarcomatoid vs TNBC",-0.670740458600032,0.26001681694714,33.5509003094482,0.0144519408304796,0.255069453335834,NA
"tr|A0A1W2PQ72|A0A1W2PQ72_HUMAN","Spindle vs TNBC",0.147816779470164,0.365514685134481,17.7151712151364,0.690754097249758,0.9929704314303,NA
"tr|A0A1W2PQ72|A0A1W2PQ72_HUMAN","Squamous vs TNBC",0.592072604431623,0.365514685134481,17.7151712151494,0.122932336818521,0.718293728376651,NA
"tr|A0A1W2PQ72|A0A1W2PQ72_HUMAN","Sarcomatoid vs TNBC",-0.116489012199588,0.338134753987184,17.4995552219609,0.734572234768455,0.929518925083902,NA
"tr|A0A1W2PRX9|A0A1W2PRX9_HUMAN","Spindle vs TNBC",0.17671731836945,0.371945036860012,27.4995552230425,0.638455766851927,0.9929704314303,NA
"tr|A0A1W2PRX9|A0A1W2PRX9_HUMAN","Squamous vs TNBC",-0.125237394422824,0.415847193156325,27.499555223037,0.765556400705106,0.990034785820322,NA
"tr|A0A1W2PRX9|A0A1W2PRX9_HUMAN","Sarcomatoid vs TNBC",-0.552500493040142,0.390099245691753,27.499555223035,0.167913917221657,0.589208102442945,NA
"tr|A0A2C9F2M4|A0A2C9F2M4_HUMAN","Spindle vs TNBC",-2.24453318362994,0.983672649140835,9.4995552233151,0.0469582920780608,0.596490877283851,NA
"tr|A0A2C9F2M4|A0A2C9F2M4_HUMAN","Squamous vs TNBC",0.593137676250719,0.80316535477561,9.4995552233151,0.47805866743336,0.927407844660596,NA
"tr|A0A2C9F2M4|A0A2C9F2M4_HUMAN","Sarcomatoid vs TNBC",-0.822020718019519,0.80316535477561,9.4995552233151,0.331438722044865,0.731744478164422,NA
"tr|A0A2R8Y4T1|A0A2R8Y4T1_HUMAN","Spindle vs TNBC",-0.548135720440033,0.364933943244808,26.5857758368496,0.144879179873349,0.811638572753812,NA
"tr|A0A2R8Y4T1|A0A2R8Y4T1_HUMAN","Squamous vs TNBC",0.320324675980058,0.408382258622054,26.6608511740368,0.439734385965961,0.914316560112895,NA
"tr|A0A2R8Y4T1|A0A2R8Y4T1_HUMAN","Sarcomatoid vs TNBC",0.291107383354227,0.382057571837412,26.4262884847703,0.452839167114517,0.799420820255938,NA
"tr|A0A2R8Y5F2|A0A2R8Y5F2_HUMAN","Spindle vs TNBC",3.28920669190727,3.38264050255623,9.46620461504404,0.355052684536494,0.95589895468017,NA
"tr|A0A2R8Y5F2|A0A2R8Y5F2_HUMAN","Squamous vs TNBC",0.558887188970526,4.55427460163223,9.52283251941943,0.904882224137655,0.996951340740983,NA
